IdFeedBack,Prediction
S15_Sess05_FB044,0.82178271007150916
S15_Sess05_FB045,0.82398090465614238
S15_Sess05_FB046,0.8185205464869838
S15_Sess05_FB047,0.82195970851275979
S15_Sess05_FB048,0.8179029480993828
S15_Sess05_FB049,0.82664826171494743
S15_Sess05_FB050,0.82778958244068379
S15_Sess05_FB051,0.82617136975901584
S15_Sess05_FB052,0.8264795058679999
S15_Sess05_FB053,0.82974526000952109
S15_Sess05_FB054,0.81047020318632934
S15_Sess05_FB055,0.82184534721163116
S15_Sess05_FB056,0.81835654754001863
S15_Sess05_FB057,0.83021200367878301
S15_Sess05_FB058,0.82155214143483479
S15_Sess05_FB059,0.82985585651215588
S15_Sess05_FB060,0.82685334109606445
S15_Sess05_FB061,0.82387609819668173
S15_Sess05_FB062,0.82826420111034182
S15_Sess05_FB063,0.82093259416422448
S15_Sess05_FB064,0.82001519486730778
S15_Sess05_FB065,0.81254935147811425
S15_Sess05_FB066,0.82343458516292012
S15_Sess05_FB067,0.82209409999205729
S15_Sess05_FB068,0.82864663038173147
S15_Sess05_FB069,0.82777829624726162
S15_Sess05_FB070,0.80599805205884989
S15_Sess05_FB071,0.82480551253513046
S15_Sess05_FB072,0.82188831320357592
S15_Sess05_FB073,0.82064212771013956
S15_Sess05_FB074,0.82182826256117691
S15_Sess05_FB075,0.81640277550964957
S15_Sess05_FB076,0.82516459853611246
S15_Sess05_FB077,0.82758188115666043
S15_Sess05_FB078,0.83110225979771346
S15_Sess05_FB079,0.81494499528376496
S15_Sess05_FB080,0.82986661449082078
S15_Sess05_FB081,0.82263504353231875
S15_Sess05_FB082,0.8165646159860499
S15_Sess05_FB083,0.81962090042233338
S15_Sess05_FB084,0.82559834144446254
S15_Sess05_FB085,0.82186792811567311
S15_Sess05_FB086,0.82589826952686596
S15_Sess05_FB087,0.83101628526374327
S15_Sess05_FB088,0.82699297448214826
S15_Sess05_FB089,0.82124584937882306
S15_Sess05_FB090,0.82102842145113886
S15_Sess05_FB091,0.81520624274674158
S15_Sess05_FB092,0.82467600042339217
S15_Sess05_FB093,0.81727254733700583
S15_Sess05_FB094,0.82342947262461985
S15_Sess05_FB095,0.82375716189728532
S15_Sess05_FB096,0.83007805030456583
S15_Sess05_FB097,0.81807113018326427
S15_Sess05_FB098,0.82468621328764458
S15_Sess05_FB099,0.82571202578668379
S15_Sess05_FB100,0.83620656214155109
S19_Sess01_FB001,0.82118051857836372
S19_Sess01_FB002,0.81569884086374744
S19_Sess01_FB003,0.80562415014344935
S19_Sess01_FB004,0.82727565605898046
S19_Sess01_FB005,0.82590129502222343
S19_Sess01_FB006,0.83899938396575269
S19_Sess01_FB007,0.81633082739771057
S19_Sess01_FB008,0.82887499949610066
S19_Sess01_FB009,0.83051619364695151
S19_Sess01_FB010,0.83303619984875332
S19_Sess01_FB011,0.82886037934740819
S19_Sess01_FB012,0.8260418474469845
S19_Sess01_FB013,0.82777960956151553
S19_Sess01_FB014,0.82249983025267059
S19_Sess01_FB015,0.82370080133522994
S19_Sess01_FB016,0.82264304766098484
S19_Sess01_FB017,0.81730492467930471
S19_Sess01_FB018,0.82252855342801257
S19_Sess01_FB019,0.8349241161042058
S19_Sess01_FB020,0.81519852427005413
S19_Sess01_FB021,0.8166334703004533
S19_Sess01_FB022,0.83070264178333764
S19_Sess01_FB023,0.81280541213166202
S19_Sess01_FB024,0.82558374454649386
S19_Sess01_FB025,0.82842355607690321
S19_Sess01_FB026,0.82583724290274352
S19_Sess01_FB027,0.82089407078489163
S19_Sess01_FB028,0.81516388998010736
S19_Sess01_FB029,0.82064441195357907
S19_Sess01_FB030,0.81450601685121815
S19_Sess01_FB031,0.83028603814891655
S19_Sess01_FB032,0.82792938033869878
S19_Sess01_FB033,0.8235173938685173
S19_Sess01_FB034,0.83727027511557117
S19_Sess01_FB035,0.83107325676462585
S19_Sess01_FB036,0.83263021955135486
S19_Sess01_FB037,0.82795034022530123
S19_Sess01_FB038,0.82419554613034463
S19_Sess01_FB039,0.83019123711394105
S19_Sess01_FB040,0.82212809360612982
S19_Sess01_FB041,0.8232639796078407
S19_Sess01_FB042,0.82441417404395412
S19_Sess01_FB043,0.82444873953570108
S19_Sess01_FB044,0.82918749922641044
S19_Sess01_FB045,0.83700918711135275
S19_Sess01_FB046,0.82076203935772041
S19_Sess01_FB047,0.83410933407906729
S19_Sess01_FB048,0.83139686385789613
S19_Sess01_FB049,0.82286718755009514
S19_Sess01_FB050,0.8217097750214829
S19_Sess01_FB051,0.82396671667583343
S19_Sess01_FB052,0.82211464702026393
S19_Sess01_FB053,0.80765586564196046
S19_Sess01_FB054,0.81840449895291933
S19_Sess01_FB055,0.80648028869058708
S19_Sess01_FB056,0.8066311633444011
S19_Sess01_FB057,0.82823474880970993
S19_Sess01_FB058,0.80689034986751507
S19_Sess01_FB059,0.8167804660292397
S19_Sess01_FB060,0.81726089273695712
S19_Sess02_FB001,0.83035678710059158
S19_Sess02_FB002,0.82504291402758501
S19_Sess02_FB003,0.82683526622366876
S19_Sess02_FB004,0.82983486728720945
S19_Sess02_FB005,0.83258651615813029
S19_Sess02_FB006,0.82587618438005073
S19_Sess02_FB007,0.82962346233918094
S19_Sess02_FB008,0.82180762741771973
S19_Sess02_FB009,0.82162214521083232
S19_Sess02_FB010,0.82454150873001475
S19_Sess02_FB011,0.82585206450142867
S19_Sess02_FB012,0.82789507157133735
S19_Sess02_FB013,0.837863815177325
S19_Sess02_FB014,0.83150455232203313
S19_Sess02_FB015,0.81677821202483214
S19_Sess02_FB016,0.83317811837033506
S19_Sess02_FB017,0.83060845702343544
S19_Sess02_FB018,0.82222059336648345
S19_Sess02_FB019,0.81801813163790082
S19_Sess02_FB020,0.82754574232577283
S19_Sess02_FB021,0.82073743270425126
S19_Sess02_FB022,0.82855289588064851
S19_Sess02_FB023,0.81843255297516926
S19_Sess02_FB024,0.81847365169635566
S19_Sess02_FB025,0.83469249511441912
S19_Sess02_FB026,0.82756919776685256
S19_Sess02_FB027,0.82857454700241784
S19_Sess02_FB028,0.82751345954542366
S19_Sess02_FB029,0.82383065492363483
S19_Sess02_FB030,0.82264576424478686
S19_Sess02_FB031,0.82384445112824589
S19_Sess02_FB032,0.82556882218091887
S19_Sess02_FB033,0.81765109239564571
S19_Sess02_FB034,0.83146398998200444
S19_Sess02_FB035,0.82635938991857416
S19_Sess02_FB036,0.82169592885359899
S19_Sess02_FB037,0.8235488060309325
S19_Sess02_FB038,0.82470125988412635
S19_Sess02_FB039,0.81899737583040222
S19_Sess02_FB040,0.82800612532880713
S19_Sess02_FB041,0.82543359180332843
S19_Sess02_FB042,0.82235809398426274
S19_Sess02_FB043,0.83077603297610525
S19_Sess02_FB044,0.83196883747878769
S19_Sess02_FB045,0.81816034011158323
S19_Sess02_FB046,0.83110216343192
S19_Sess02_FB047,0.82164738428364192
S19_Sess02_FB048,0.82322522985071256
S19_Sess02_FB049,0.81185420776447803
S19_Sess02_FB050,0.82744292704949296
S19_Sess02_FB051,0.83762923773429243
S19_Sess02_FB052,0.81791908376488109
S19_Sess02_FB053,0.81947365349908818
S19_Sess02_FB054,0.81803772065335911
S19_Sess02_FB055,0.81847378554061845
S19_Sess02_FB056,0.82151393125886474
S19_Sess02_FB057,0.82922031580962163
S19_Sess02_FB058,0.81855055191499371
S19_Sess02_FB059,0.82167748441916655
S19_Sess02_FB060,0.82336759939964488
S19_Sess03_FB001,0.82884990643488088
S19_Sess03_FB002,0.80999383362266963
S19_Sess03_FB003,0.83251077849543054
S19_Sess03_FB004,0.8209150186448807
S19_Sess03_FB005,0.83743197694244298
S19_Sess03_FB006,0.83439641949382048
S19_Sess03_FB007,0.82840048421885115
S19_Sess03_FB008,0.81735160809785057
S19_Sess03_FB009,0.82639981596563938
S19_Sess03_FB010,0.8246299680177499
S19_Sess03_FB011,0.82488949475313278
S19_Sess03_FB012,0.81476277713755296
S19_Sess03_FB013,0.82618563631624431
S19_Sess03_FB014,0.81669738272453907
S19_Sess03_FB015,0.83815991756507102
S19_Sess03_FB016,0.82740813538809177
S19_Sess03_FB017,0.83770462585057692
S19_Sess03_FB018,0.82100488199826593
S19_Sess03_FB019,0.81879987168021673
S19_Sess03_FB020,0.82170980407967453
S19_Sess03_FB021,0.83479625576189964
S19_Sess03_FB022,0.83564222997989202
S19_Sess03_FB023,0.81703329803018432
S19_Sess03_FB024,0.82465099247772067
S19_Sess03_FB025,0.82061523761754174
S19_Sess03_FB026,0.83129554234619052
S19_Sess03_FB027,0.83444143149399252
S19_Sess03_FB028,0.81814490229387915
S19_Sess03_FB029,0.82540861690499912
S19_Sess03_FB030,0.82372715192764767
S19_Sess03_FB031,0.83112600708819251
S19_Sess03_FB032,0.82440074179374634
S19_Sess03_FB033,0.82570260332599088
S19_Sess03_FB034,0.8238587225226629
S19_Sess03_FB035,0.82538772910166514
S19_Sess03_FB036,0.81792385470374973
S19_Sess03_FB037,0.83106695033287126
S19_Sess03_FB038,0.83423691126834532
S19_Sess03_FB039,0.82278840440858514
S19_Sess03_FB040,0.81208667741984641
S19_Sess03_FB041,0.82968858971682691
S19_Sess03_FB042,0.82369634405938097
S19_Sess03_FB043,0.81215218272540202
S19_Sess03_FB044,0.83193142449597413
S19_Sess03_FB045,0.82287198149358187
S19_Sess03_FB046,0.82592915738692196
S19_Sess03_FB047,0.82514122694839076
S19_Sess03_FB048,0.82462378211360998
S19_Sess03_FB049,0.82433548680041113
S19_Sess03_FB050,0.83729116543868853
S19_Sess03_FB051,0.83037234418541095
S19_Sess03_FB052,0.82121109098643563
S19_Sess03_FB053,0.82575516472534416
S19_Sess03_FB054,0.83510046758735956
S19_Sess03_FB055,0.83140493676295224
S19_Sess03_FB056,0.82639928557168763
S19_Sess03_FB057,0.81822621417511199
S19_Sess03_FB058,0.82535030201643589
S19_Sess03_FB059,0.80473984361487527
S19_Sess03_FB060,0.8162258125360109
S19_Sess04_FB001,0.81724337085239429
S19_Sess04_FB002,0.82350575017265459
S19_Sess04_FB003,0.82323221676451042
S19_Sess04_FB004,0.82671166723506817
S19_Sess04_FB005,0.81819232002235254
S19_Sess04_FB006,0.81837312289417519
S19_Sess04_FB007,0.82453565895401093
S19_Sess04_FB008,0.81539513584147061
S19_Sess04_FB009,0.8274893888358541
S19_Sess04_FB010,0.8142231130058224
S19_Sess04_FB011,0.82971681793361896
S19_Sess04_FB012,0.82614137100737317
S19_Sess04_FB013,0.82594097381659493
S19_Sess04_FB014,0.82494817794505604
S19_Sess04_FB015,0.82469536796717968
S19_Sess04_FB016,0.81440595537667559
S19_Sess04_FB017,0.81801441705903821
S19_Sess04_FB018,0.82495004308865272
S19_Sess04_FB019,0.82631934535950524
S19_Sess04_FB020,0.82601531441134257
S19_Sess04_FB021,0.81851691636418611
S19_Sess04_FB022,0.83107214286851772
S19_Sess04_FB023,0.82481533751878167
S19_Sess04_FB024,0.81985961810002761
S19_Sess04_FB025,0.83349180539326129
S19_Sess04_FB026,0.82103246462324131
S19_Sess04_FB027,0.82199452498288827
S19_Sess04_FB028,0.82038629183496725
S19_Sess04_FB029,0.80321800663744281
S19_Sess04_FB030,0.82194812404539852
S19_Sess04_FB031,0.82223545520209051
S19_Sess04_FB032,0.83875117951721612
S19_Sess04_FB033,0.81844833433277575
S19_Sess04_FB034,0.8244754165220799
S19_Sess04_FB035,0.82257340836812465
S19_Sess04_FB036,0.82277949041240939
S19_Sess04_FB037,0.81324897519522465
S19_Sess04_FB038,0.81420437234926057
S19_Sess04_FB039,0.83330771761200628
S19_Sess04_FB040,0.83020154094103016
S19_Sess04_FB041,0.81855752055419317
S19_Sess04_FB042,0.82414707774977047
S19_Sess04_FB043,0.80763716852153433
S19_Sess04_FB044,0.82618479822839985
S19_Sess04_FB045,0.82319918467971465
S19_Sess04_FB046,0.8282385662096019
S19_Sess04_FB047,0.82575785962546955
S19_Sess04_FB048,0.81658282508106073
S19_Sess04_FB049,0.83279067852291921
S19_Sess04_FB050,0.82604036695278116
S19_Sess04_FB051,0.818529035123717
S19_Sess04_FB052,0.8282133521112387
S19_Sess04_FB053,0.81873586590017333
S19_Sess04_FB054,0.81248422837775214
S19_Sess04_FB055,0.81346400440305344
S19_Sess04_FB056,0.81903316484428312
S19_Sess04_FB057,0.84743461825845923
S19_Sess04_FB058,0.83852408550904789
S19_Sess04_FB059,0.82316007639900413
S19_Sess04_FB060,0.82718353956299595
S19_Sess05_FB001,0.81773233209517138
S19_Sess05_FB002,0.8199313386498186
S19_Sess05_FB003,0.81497553495219033
S19_Sess05_FB004,0.83267356892666888
S19_Sess05_FB005,0.81004466790274099
S19_Sess05_FB006,0.82479081394962572
S19_Sess05_FB007,0.81859079716365246
S19_Sess05_FB008,0.82267178501387683
S19_Sess05_FB009,0.82832720908433122
S19_Sess05_FB010,0.81594127894040358
S19_Sess05_FB011,0.83519359704966711
S19_Sess05_FB012,0.81436770299908989
S19_Sess05_FB013,0.82004519605578829
S19_Sess05_FB014,0.82555938602736112
S19_Sess05_FB015,0.82254272925050331
S19_Sess05_FB016,0.82053405446912187
S19_Sess05_FB017,0.83424805248528455
S19_Sess05_FB018,0.8320636185174306
S19_Sess05_FB019,0.82833447652840686
S19_Sess05_FB020,0.81598737005539124
S19_Sess05_FB021,0.81279299667476879
S19_Sess05_FB022,0.82059340331560149
S19_Sess05_FB023,0.81469199571140904
S19_Sess05_FB024,0.82391443813229737
S19_Sess05_FB025,0.82152020725860775
S19_Sess05_FB026,0.82297334651007981
S19_Sess05_FB027,0.81206196183823809
S19_Sess05_FB028,0.8234221047397845
S19_Sess05_FB029,0.81050070283589148
S19_Sess05_FB030,0.826030716588396
S19_Sess05_FB031,0.81854367323779442
S19_Sess05_FB032,0.81870884783474196
S19_Sess05_FB033,0.83706652282083538
S19_Sess05_FB034,0.8307292533199151
S19_Sess05_FB035,0.83462681391385174
S19_Sess05_FB036,0.82325632474937593
S19_Sess05_FB037,0.83023972139078639
S19_Sess05_FB038,0.82723876515321881
S19_Sess05_FB039,0.81744243852559872
S19_Sess05_FB040,0.82890433007040121
S19_Sess05_FB041,0.82884008354012628
S19_Sess05_FB042,0.82315692338737478
S19_Sess05_FB043,0.82415066823845051
S19_Sess05_FB044,0.83242024785452418
S19_Sess05_FB045,0.81866532743356812
S19_Sess05_FB046,0.82162965104149099
S19_Sess05_FB047,0.83039324944334536
S19_Sess05_FB048,0.8219267218434182
S19_Sess05_FB049,0.81009148267279862
S19_Sess05_FB050,0.81995499889872736
S19_Sess05_FB051,0.82508011944867488
S19_Sess05_FB052,0.81798887665815101
S19_Sess05_FB053,0.82460584215627131
S19_Sess05_FB054,0.82672996149883771
S19_Sess05_FB055,0.82542799646019316
S19_Sess05_FB056,0.8175546906353296
S19_Sess05_FB057,0.83374709232699584
S19_Sess05_FB058,0.82914807690409109
S19_Sess05_FB059,0.82426369017862411
S19_Sess05_FB060,0.83299143168129264
S19_Sess05_FB061,0.82759587934771017
S19_Sess05_FB062,0.82818214744797136
S19_Sess05_FB063,0.81624944708740099
S19_Sess05_FB064,0.82159881398399859
S19_Sess05_FB065,0.81525042588517493
S19_Sess05_FB066,0.83121373514566887
S19_Sess05_FB067,0.82320302562290104
S19_Sess05_FB068,0.82427753134788884
S19_Sess05_FB069,0.82134630524436691
S19_Sess05_FB070,0.82822472756057908
S19_Sess05_FB071,0.81973700702644792
S19_Sess05_FB072,0.82761552503728153
S19_Sess05_FB073,0.81844362805726367
S19_Sess05_FB074,0.82483700981515395
S19_Sess05_FB075,0.80791216710165303
S19_Sess05_FB076,0.8208529220305818
S19_Sess05_FB077,0.82339185092134448
S19_Sess05_FB078,0.81208788271705712
S19_Sess05_FB079,0.82234430239274636
S19_Sess05_FB080,0.82950927739416314
S19_Sess05_FB081,0.82425801954504629
S19_Sess05_FB082,0.82431208473470741
S19_Sess05_FB083,0.83228949760380477
S19_Sess05_FB084,0.81498983022656912
S19_Sess05_FB085,0.82082162908647172
S19_Sess05_FB086,0.8207836971821999
S19_Sess05_FB087,0.8210712574217196
S19_Sess05_FB088,0.83473948186150571
S19_Sess05_FB089,0.81386194905961984
S19_Sess05_FB090,0.8262792575028014
S19_Sess05_FB091,0.8293369764032914
S19_Sess05_FB092,0.82686989970909619
S19_Sess05_FB093,0.8385089782512789
S19_Sess05_FB094,0.82657857576836002
S19_Sess05_FB095,0.81874939058952156
S19_Sess05_FB096,0.82574532462230077
S19_Sess05_FB097,0.82319650548436341
S19_Sess05_FB098,0.82958989753339363
S19_Sess05_FB099,0.83278220154818783
S19_Sess05_FB100,0.81441656303537546
S25_Sess01_FB001,0.8142516133794292
S25_Sess01_FB002,0.80405770809232513
S25_Sess01_FB003,0.81786684250855535
S25_Sess01_FB004,0.82353947154522988
S25_Sess01_FB005,0.82182957194742023
S25_Sess01_FB006,0.82177534207580483
S25_Sess01_FB007,0.82858357552433315
S25_Sess01_FB008,0.81771425292445055
S25_Sess01_FB009,0.81483775581967188
S25_Sess01_FB010,0.81816356433537296
S25_Sess01_FB011,0.82753971734175991
S25_Sess01_FB012,0.81217979861890777
S25_Sess01_FB013,0.84429106103691731
S25_Sess01_FB014,0.82415854231337582
S25_Sess01_FB015,0.8252812063498014
S25_Sess01_FB016,0.81561384785562707
S25_Sess01_FB017,0.83914081960355957
S25_Sess01_FB018,0.82729384285170637
S25_Sess01_FB019,0.82414448529415851
S25_Sess01_FB020,0.83030178996328519
S25_Sess01_FB021,0.82577224018983275
S25_Sess01_FB022,0.84265144752661458
S25_Sess01_FB023,0.81605470352405929
S25_Sess01_FB024,0.82447632189634223
S25_Sess01_FB025,0.8367200491249136
S25_Sess01_FB026,0.8165425426277485
S25_Sess01_FB027,0.81008622994944735
S25_Sess01_FB028,0.81444982049426029
S25_Sess01_FB029,0.82921273321005495
S25_Sess01_FB030,0.81128370518250337
S25_Sess01_FB031,0.82175665613054183
S25_Sess01_FB032,0.82408996567302883
S25_Sess01_FB033,0.82315925492251596
S25_Sess01_FB034,0.82708198587433601
S25_Sess01_FB035,0.81084685763046604
S25_Sess01_FB036,0.82766494636426335
S25_Sess01_FB037,0.82454942208891358
S25_Sess01_FB038,0.82316659806290204
S25_Sess01_FB039,0.83197389586744652
S25_Sess01_FB040,0.82994430152005738
S25_Sess01_FB041,0.82236422083765237
S25_Sess01_FB042,0.82270005820669911
S25_Sess01_FB043,0.82705262395974333
S25_Sess01_FB044,0.81923140909767755
S25_Sess01_FB045,0.8160956436590584
S25_Sess01_FB046,0.82809872757811065
S25_Sess01_FB047,0.81444153697969857
S25_Sess01_FB048,0.81724172183081234
S25_Sess01_FB049,0.82842486300611939
S25_Sess01_FB050,0.8173312281185664
S25_Sess01_FB051,0.82830816284505171
S25_Sess01_FB052,0.81986045667612095
S25_Sess01_FB053,0.82650854838786891
S25_Sess01_FB054,0.82673938407697867
S25_Sess01_FB055,0.82827209139692604
S25_Sess01_FB056,0.83437610401633722
S25_Sess01_FB057,0.82676822763722624
S25_Sess01_FB058,0.81608551870128321
S25_Sess01_FB059,0.81862475520329037
S25_Sess01_FB060,0.83404906075202911
S25_Sess02_FB001,0.82051292477011406
S25_Sess02_FB002,0.82433293604650237
S25_Sess02_FB003,0.83123874667315212
S25_Sess02_FB004,0.8315466579927665
S25_Sess02_FB005,0.82739052564753524
S25_Sess02_FB006,0.81213308692223207
S25_Sess02_FB007,0.83096142305424314
S25_Sess02_FB008,0.82149047552709875
S25_Sess02_FB009,0.82831717675063354
S25_Sess02_FB010,0.81767060926999879
S25_Sess02_FB011,0.83942449672706532
S25_Sess02_FB012,0.81989251649427086
S25_Sess02_FB013,0.81913729248542133
S25_Sess02_FB014,0.82668657801121015
S25_Sess02_FB015,0.82037687782692681
S25_Sess02_FB016,0.84341316284233558
S25_Sess02_FB017,0.82778543917397907
S25_Sess02_FB018,0.82554741800807441
S25_Sess02_FB019,0.82203238894523767
S25_Sess02_FB020,0.83059390644202236
S25_Sess02_FB021,0.82492894765803615
S25_Sess02_FB022,0.82357005209980039
S25_Sess02_FB023,0.82395651585603102
S25_Sess02_FB024,0.82332412627152696
S25_Sess02_FB025,0.82739556818563731
S25_Sess02_FB026,0.8229655536628887
S25_Sess02_FB027,0.82293407015703857
S25_Sess02_FB028,0.83326081653043138
S25_Sess02_FB029,0.8319602717036072
S25_Sess02_FB030,0.82405553374559071
S25_Sess02_FB031,0.81700292476674907
S25_Sess02_FB032,0.82478742460216503
S25_Sess02_FB033,0.82539392957385049
S25_Sess02_FB034,0.82471316559774721
S25_Sess02_FB035,0.82781874260873356
S25_Sess02_FB036,0.82506522376477087
S25_Sess02_FB037,0.82270552387385365
S25_Sess02_FB038,0.82347227298328818
S25_Sess02_FB039,0.81854312117169714
S25_Sess02_FB040,0.82175460638499875
S25_Sess02_FB041,0.81589620324878354
S25_Sess02_FB042,0.8180916880174276
S25_Sess02_FB043,0.82545685807999059
S25_Sess02_FB044,0.82150466592646398
S25_Sess02_FB045,0.82115211338533844
S25_Sess02_FB046,0.82470730842509088
S25_Sess02_FB047,0.81913582632774673
S25_Sess02_FB048,0.82633020295617488
S25_Sess02_FB049,0.82416134526531548
S25_Sess02_FB050,0.82271125420328306
S25_Sess02_FB051,0.82401043391855766
S25_Sess02_FB052,0.82448460758749309
S25_Sess02_FB053,0.83051883688757677
S25_Sess02_FB054,0.83566214383093906
S25_Sess02_FB055,0.81881141623971587
S25_Sess02_FB056,0.81878647302401775
S25_Sess02_FB057,0.83997506280470413
S25_Sess02_FB058,0.82595612794133078
S25_Sess02_FB059,0.82337472886470708
S25_Sess02_FB060,0.81720714214219281
S25_Sess03_FB001,0.82850958421865428
S25_Sess03_FB002,0.8252303760821591
S25_Sess03_FB003,0.83819912141884056
S25_Sess03_FB004,0.82846345899343543
S25_Sess03_FB005,0.83324408718416931
S25_Sess03_FB006,0.83029107590358486
S25_Sess03_FB007,0.83282848949705268
S25_Sess03_FB008,0.82348745499005327
S25_Sess03_FB009,0.82912325931101549
S25_Sess03_FB010,0.82361023259723476
S25_Sess03_FB011,0.82835338327415575
S25_Sess03_FB012,0.82765888964567225
S25_Sess03_FB013,0.8290038295455221
S25_Sess03_FB014,0.83165542175980633
S25_Sess03_FB015,0.82724236153039898
S25_Sess03_FB016,0.82112752577235992
S25_Sess03_FB017,0.8321638508559468
S25_Sess03_FB018,0.81806386387154451
S25_Sess03_FB019,0.82615254786450942
S25_Sess03_FB020,0.8265760212743235
S25_Sess03_FB021,0.83029452148592042
S25_Sess03_FB022,0.82113018713260566
S25_Sess03_FB023,0.83271431282324948
S25_Sess03_FB024,0.81832823046648684
S25_Sess03_FB025,0.83161251807703196
S25_Sess03_FB026,0.82361691874092324
S25_Sess03_FB027,0.83306087952380925
S25_Sess03_FB028,0.82820753680098902
S25_Sess03_FB029,0.81660634461437231
S25_Sess03_FB030,0.83182783511417657
S25_Sess03_FB031,0.82822003081047024
S25_Sess03_FB032,0.82891126387104774
S25_Sess03_FB033,0.81154509048393508
S25_Sess03_FB034,0.82367087997771371
S25_Sess03_FB035,0.8227106713637734
S25_Sess03_FB036,0.81694153669000902
S25_Sess03_FB037,0.82186857326952667
S25_Sess03_FB038,0.82322806571481388
S25_Sess03_FB039,0.81745547749704528
S25_Sess03_FB040,0.82599870574492373
S25_Sess03_FB041,0.82042599672632888
S25_Sess03_FB042,0.82126327636842156
S25_Sess03_FB043,0.81252112459750836
S25_Sess03_FB044,0.81927732632944994
S25_Sess03_FB045,0.82321150257067355
S25_Sess03_FB046,0.81807296617060932
S25_Sess03_FB047,0.81950999542672587
S25_Sess03_FB048,0.82379374548678674
S25_Sess03_FB049,0.81684901786519737
S25_Sess03_FB050,0.80786955449733922
S25_Sess03_FB051,0.82253455209266568
S25_Sess03_FB052,0.82320085312034597
S25_Sess03_FB053,0.822784728114338
S25_Sess03_FB054,0.81980364293492414
S25_Sess03_FB055,0.82354057966596506
S25_Sess03_FB056,0.8152032343674025
S25_Sess03_FB057,0.81641288529217371
S25_Sess03_FB058,0.81114413616373682
S25_Sess03_FB059,0.81929231266854308
S25_Sess03_FB060,0.82166630435191657
S25_Sess04_FB001,0.82495573767835417
S25_Sess04_FB002,0.82020713191830485
S25_Sess04_FB003,0.81814563599055679
S25_Sess04_FB004,0.82141440949516931
S25_Sess04_FB005,0.82361367512887129
S25_Sess04_FB006,0.8323628544338062
S25_Sess04_FB007,0.82599507581943232
S25_Sess04_FB008,0.8182420829765612
S25_Sess04_FB009,0.82981779608648143
S25_Sess04_FB010,0.82314677374169376
S25_Sess04_FB011,0.81787418587004102
S25_Sess04_FB012,0.82214761968312777
S25_Sess04_FB013,0.83041959188835268
S25_Sess04_FB014,0.81661051782891547
S25_Sess04_FB015,0.81024305468233571
S25_Sess04_FB016,0.82899953677365512
S25_Sess04_FB017,0.83222044020984631
S25_Sess04_FB018,0.81472696531184741
S25_Sess04_FB019,0.83164943723398543
S25_Sess04_FB020,0.82256067770831187
S25_Sess04_FB021,0.813304960148444
S25_Sess04_FB022,0.82644526450341094
S25_Sess04_FB023,0.82906755856833714
S25_Sess04_FB024,0.82003838276426311
S25_Sess04_FB025,0.8235005027105391
S25_Sess04_FB026,0.82029742820668239
S25_Sess04_FB027,0.8256277503251146
S25_Sess04_FB028,0.83016382300628477
S25_Sess04_FB029,0.82686113259552618
S25_Sess04_FB030,0.81669373268364143
S25_Sess04_FB031,0.80945726299904963
S25_Sess04_FB032,0.82659827694842114
S25_Sess04_FB033,0.81220536991610592
S25_Sess04_FB034,0.81950479910586926
S25_Sess04_FB035,0.83411570012806502
S25_Sess04_FB036,0.79377914147036854
S25_Sess04_FB037,0.81971077326883368
S25_Sess04_FB038,0.82238829600023833
S25_Sess04_FB039,0.8271748586080484
S25_Sess04_FB040,0.82413473397473724
S25_Sess04_FB041,0.83451431694017542
S25_Sess04_FB042,0.82430420052599018
S25_Sess04_FB043,0.82868596524574278
S25_Sess04_FB044,0.8267037345749666
S25_Sess04_FB045,0.81706764697275136
S25_Sess04_FB046,0.81235743425654872
S25_Sess04_FB047,0.83794740692435266
S25_Sess04_FB048,0.81837898951007715
S25_Sess04_FB049,0.83113870766260156
S25_Sess04_FB050,0.81474105344125813
S25_Sess04_FB051,0.81659920892560289
S25_Sess04_FB052,0.81973591271560464
S25_Sess04_FB053,0.81727731795454273
S25_Sess04_FB054,0.81705049881990155
S25_Sess04_FB055,0.82472802991139382
S25_Sess04_FB056,0.8214611097291924
S25_Sess04_FB057,0.81166580737694605
S25_Sess04_FB058,0.82534459690163442
S25_Sess04_FB059,0.82682617416624049
S25_Sess04_FB060,0.82680925464364086
S25_Sess05_FB001,0.82186918107554641
S25_Sess05_FB002,0.81996623169883731
S25_Sess05_FB003,0.81754717399677557
S25_Sess05_FB004,0.80790320359774392
S25_Sess05_FB005,0.82390391281037956
S25_Sess05_FB006,0.81837609704546721
S25_Sess05_FB007,0.82712126467010327
S25_Sess05_FB008,0.82361773467056831
S25_Sess05_FB009,0.82367035323646642
S25_Sess05_FB010,0.82206621186644147
S25_Sess05_FB011,0.82408482677620987
S25_Sess05_FB012,0.81462111769914181
S25_Sess05_FB013,0.81633229026825027
S25_Sess05_FB014,0.8176123036431423
S25_Sess05_FB015,0.8252238200722285
S25_Sess05_FB016,0.8132407350691766
S25_Sess05_FB017,0.8226553334230553
S25_Sess05_FB018,0.82246943798053718
S25_Sess05_FB019,0.82212005892077356
S25_Sess05_FB020,0.82500453464046808
S25_Sess05_FB021,0.83121163155718836
S25_Sess05_FB022,0.83048641779450205
S25_Sess05_FB023,0.82780580585091346
S25_Sess05_FB024,0.81705782602467736
S25_Sess05_FB025,0.82529189690665183
S25_Sess05_FB026,0.82388413593128129
S25_Sess05_FB027,0.81358195170269165
S25_Sess05_FB028,0.81696528422736558
S25_Sess05_FB029,0.82116379531190853
